park,hospital,supermarket,office,school,leisure,shopping
3,2,3,178,0,34,6
3,2,3,89,0,34,6
3,2,3,395,0,34,6
3,2,3,400,0,34,6
3,2,3,357,0,34,6
3,2,3,124,0,34,6
3,2,3,42,0,34,6
3,2,3,117,0,34,6
3,2,3,34,0,34,6
3,2,3,62,0,34,6
3,2,3,164,0,34,6
3,2,3,66,0,34,6
3,2,3,188,0,34,6
3,2,3,281,0,34,6
3,2,3,200,0,34,6
3,2,3,374,0,34,6
3,2,3,375,0,34,6
3,2,3,194,0,34,6
3,2,3,150,0,34,6
3,2,3,117,0,34,6
3,2,3,130,0,34,6
3,2,3,261,0,34,6
3,2,3,101,0,34,6
3,2,3,74,0,34,6
3,2,3,315,0,34,6
3,2,3,214,0,34,6
3,2,3,125,0,34,6
3,2,3,383,0,34,6
3,2,3,327,0,34,6
3,2,3,158,0,34,6
3,2,3,406,0,34,6
3,2,3,275,0,34,6
3,2,3,81,0,34,6
3,2,3,371,0,34,6
3,2,3,385,0,34,6
3,2,3,140,0,34,6
3,2,3,394,0,34,6
3,2,3,226,0,34,6
3,2,3,14,0,34,6
3,2,3,393,0,34,6
3,2,3,202,0,34,6
3,2,3,272,0,34,6
3,2,3,384,0,34,6
3,2,3,341,0,34,6
3,2,3,11,0,34,6
3,2,3,249,0,34,6
3,2,3,323,0,34,6
3,2,3,402,0,34,6
3,2,3,141,0,34,6
3,2,3,365,0,34,6
3,2,3,188,0,34,6
3,2,3,79,0,34,6
3,2,3,181,0,34,6
3,2,3,346,0,34,6
3,2,3,391,0,34,6
3,2,3,193,0,34,6
3,2,3,110,0,34,6
3,2,3,305,0,34,6
3,2,3,394,0,34,6
3,2,3,283,0,34,6
3,2,3,74,0,34,6
3,2,3,169,0,34,6
3,2,3,334,0,34,6
3,2,3,388,0,34,6
3,2,3,253,0,34,6
3,2,3,196,0,34,6
3,2,3,143,0,34,6
3,2,3,322,0,34,6
3,2,3,71,0,34,6
3,2,3,111,0,34,6
3,2,3,276,0,34,6
3,2,3,28,0,34,6
3,2,3,85,0,34,6
3,2,3,186,0,34,6
3,2,3,55,0,34,6
3,2,3,0,0,34,6
3,2,3,392,0,34,6
3,2,3,160,0,34,6
3,2,3,336,0,34,6
3,2,3,298,0,34,6
3,2,3,59,0,34,6
3,2,3,387,0,34,6
3,2,3,89,0,34,6
3,2,3,18,0,34,6
3,2,3,379,0,34,6
3,2,3,200,0,34,6
3,2,3,194,0,34,6
3,2,3,230,0,34,6
3,2,3,216,0,34,6
3,2,3,117,0,34,6
3,2,3,19,0,34,6
3,2,3,327,0,34,6
3,2,3,101,0,34,6
3,2,3,24,0,34,6
3,2,3,40,0,34,6
3,2,3,233,0,34,6
3,2,3,369,0,34,6
3,2,3,282,0,34,6
3,2,3,100,0,34,6
3,2,3,13,0,34,6
3,2,3,154,0,34,6
3,2,3,256,0,34,6
3,2,3,82,0,34,6
3,2,3,91,0,34,6
3,2,3,68,0,34,6
3,2,3,341,0,34,6
3,2,3,67,0,34,6
3,2,3,391,0,34,6
3,2,3,339,0,34,6
3,2,3,187,0,34,6
3,2,3,384,0,34,6
3,2,3,84,0,34,6
3,2,3,258,0,34,6
3,2,3,137,0,34,6
3,2,3,195,0,34,6
3,2,3,356,0,34,6
3,2,3,12,0,34,6
3,2,3,117,0,34,6
3,2,3,81,0,34,6
3,2,3,17,0,34,6
3,2,3,19,0,34,6
3,2,3,347,0,34,6
3,2,3,374,0,34,6
3,2,3,89,0,34,6
3,2,3,292,0,34,6
3,2,3,33,0,34,6
3,2,3,267,0,34,6
3,2,3,220,0,34,6
3,2,3,397,0,34,6
3,2,3,38,0,34,6
3,2,3,330,0,34,6
3,2,3,304,0,34,6
3,2,3,101,0,34,6
3,2,3,88,0,34,6
3,2,3,208,0,34,6
3,2,3,364,0,34,6
3,2,3,80,0,34,6
3,2,3,246,0,34,6
3,2,3,398,0,34,6
3,2,3,82,0,34,6
3,2,3,328,0,34,6
3,2,3,58,0,34,6
3,2,3,105,0,34,6
3,2,3,205,0,34,6
3,2,3,55,0,34,6
3,2,3,157,0,34,6
3,2,3,75,0,34,6
3,2,3,238,0,34,6
3,2,3,281,0,34,6
3,2,3,359,0,34,6
3,2,3,9,0,34,6
3,2,3,293,0,34,6
3,2,3,123,0,34,6
3,2,3,275,0,34,6
3,2,3,229,0,34,6
3,2,3,325,0,34,6
3,2,3,152,0,34,6
3,2,3,342,0,34,6
3,2,3,28,0,34,6
3,2,3,15,0,34,6
3,2,3,70,0,34,6
3,2,3,209,0,34,6
3,2,3,2,0,34,6
3,2,3,170,0,34,6
3,2,3,126,0,34,6
3,2,3,209,0,34,6
3,2,3,106,0,34,6
3,2,3,54,0,34,6
3,2,3,177,0,34,6
3,2,3,325,0,34,6
3,2,3,289,0,34,6
3,2,3,220,0,34,6
3,2,3,88,0,34,6
3,2,3,228,0,34,6
3,2,3,112,0,34,6
3,2,3,126,0,34,6
3,2,3,229,0,34,6
3,2,3,189,0,34,6
3,2,3,291,0,34,6
3,2,3,312,0,34,6
3,2,3,1,0,34,6
3,2,3,409,0,34,6
3,2,3,77,0,34,6
3,2,3,295,0,34,6
3,2,3,3,0,34,6
3,2,3,214,0,34,6
3,2,3,76,0,34,6
3,2,3,122,0,34,6
3,2,3,230,0,34,6
3,2,3,250,0,34,6
3,2,3,27,0,34,6
3,2,3,298,0,34,6
3,2,3,235,0,34,6
3,2,3,289,0,34,6
3,2,3,265,0,34,6
3,2,3,80,0,34,6
3,2,3,72,0,34,6
3,2,3,210,0,34,6
3,2,3,211,0,34,6
3,2,3,140,0,34,6
3,2,3,2,0,34,6
3,2,3,237,0,34,6
3,2,3,243,0,34,6
3,2,3,43,0,34,6
3,2,3,46,0,34,6
3,2,3,253,0,34,6
3,2,3,101,0,34,6
3,2,3,182,0,34,6
3,2,3,76,0,34,6
3,2,3,65,0,34,6
3,2,3,176,0,34,6
3,2,3,338,0,34,6
3,2,3,47,0,34,6
3,2,3,357,0,34,6
3,2,3,248,0,34,6
3,2,3,385,0,34,6
3,2,3,379,0,34,6
3,2,3,284,0,34,6
3,2,3,336,0,34,6
3,2,3,276,0,34,6
3,2,3,83,0,34,6
3,2,3,202,0,34,6
3,2,3,332,0,34,6
3,2,3,99,0,34,6
3,2,3,109,0,34,6
3,2,3,12,0,34,6
3,2,3,330,0,34,6
3,2,3,44,0,34,6
3,2,3,384,0,34,6
3,2,3,179,0,34,6
3,2,3,301,0,34,6
3,2,3,107,0,34,6
3,2,3,400,0,34,6
3,2,3,75,0,34,6
3,2,3,230,0,34,6
3,2,3,357,0,34,6
3,2,3,265,0,34,6
3,2,3,220,0,34,6
3,2,3,262,0,34,6
3,2,3,140,0,34,6
3,2,3,227,0,34,6
3,2,3,259,0,34,6
3,2,3,377,0,34,6
3,2,3,22,0,34,6
3,2,3,98,0,34,6
3,2,3,190,0,34,6
3,2,3,329,0,34,6
3,2,3,330,0,34,6
3,2,3,139,0,34,6
3,2,3,56,0,34,6
3,2,3,303,0,34,6
3,2,3,398,0,34,6
3,2,3,331,0,34,6
3,2,3,42,0,34,6
3,2,3,116,0,34,6
3,2,3,85,0,34,6
3,2,3,380,0,34,6
3,2,3,304,0,34,6
3,2,3,177,0,34,6
3,2,3,13,0,34,6
3,2,3,150,0,34,6
3,2,3,205,0,34,6
3,2,3,43,0,34,6
3,2,3,351,0,34,6
3,2,3,33,0,34,6
3,2,3,208,0,34,6
3,2,3,118,0,34,6
3,2,3,341,0,34,6
3,2,3,180,0,34,6
3,2,3,296,0,34,6
3,2,3,185,0,34,6
3,2,3,248,0,34,6
3,2,3,312,0,34,6
3,2,3,51,0,34,6
3,2,3,79,0,34,6
3,2,3,400,0,34,6
3,2,3,73,0,34,6
3,2,3,326,0,34,6
3,2,3,12,0,34,6
3,2,3,81,0,34,6
3,2,3,64,0,34,6
3,2,3,75,0,34,6
3,2,3,227,0,34,6
3,2,3,1,0,34,6
3,2,3,255,0,34,6
3,2,3,96,0,34,6
3,2,3,236,0,34,6
3,2,3,364,0,34,6
3,2,3,97,0,34,6
3,2,3,17,0,34,6
3,2,3,391,0,34,6
3,2,3,155,0,34,6
3,2,3,247,0,34,6
3,2,3,54,0,34,6
3,2,3,131,0,34,6
3,2,3,1,0,34,6
3,2,3,252,0,34,6
3,2,3,47,0,34,6
3,2,3,290,0,34,6
3,2,3,57,0,34,6
3,2,3,95,0,34,6
3,2,3,40,0,34,6
3,2,3,380,0,34,6
22,2,3,115,30,34,6
22,2,3,274,30,34,6
22,2,3,16,30,34,6
22,2,3,140,30,34,6
22,2,3,50,30,34,6
22,2,3,372,30,34,6
22,2,3,107,30,34,6
22,2,3,173,30,34,6
22,2,3,135,30,34,6
22,2,3,270,30,34,6
22,2,3,112,30,34,6
22,2,3,69,30,34,6
22,2,3,97,30,34,6
22,2,3,283,30,34,6
22,2,3,312,30,34,6
22,2,3,1,30,34,6
22,2,3,148,30,34,6
22,2,3,291,30,34,6
22,2,3,325,30,34,6
22,2,3,284,30,34,6
22,2,3,303,30,34,6
22,2,3,350,30,34,6
22,2,3,220,30,34,6
22,2,3,311,30,34,6
22,2,3,22,30,34,6
22,2,3,115,30,34,6
22,2,3,281,30,34,6
22,2,3,350,30,34,6
22,2,3,389,31,34,6
22,2,3,256,30,34,6
22,2,3,284,30,34,6
22,2,3,104,30,34,6
22,2,3,216,30,34,6
22,2,3,244,30,34,6
22,2,3,266,30,34,6
22,2,3,22,30,34,6
22,2,3,195,30,34,6
22,2,3,292,30,34,6
22,2,3,226,30,34,6
22,2,3,371,30,34,6
22,2,3,45,30,34,6
22,2,3,10,30,34,6
22,2,3,353,30,34,6
22,2,3,231,30,34,6
22,2,3,151,30,34,6
22,2,3,324,30,34,6
22,2,3,49,30,34,6
22,2,3,66,31,34,6
22,2,3,386,30,34,6
22,2,3,289,30,34,6
22,2,3,255,30,34,6
22,2,3,43,30,34,6
22,2,3,106,30,34,6
22,2,3,161,30,34,6
22,2,3,403,31,34,6
22,2,3,340,30,34,6
22,2,3,146,30,34,6
22,2,3,158,30,34,6
22,2,3,96,30,34,6
22,2,3,229,30,34,6
22,2,3,223,30,34,6
22,2,3,73,30,34,6
22,2,3,96,30,34,6
22,2,3,110,30,34,6
22,2,3,115,30,34,6
22,2,3,197,30,34,6
22,2,3,9,30,34,6
22,2,3,196,30,34,6
22,2,3,159,30,34,6
22,2,3,33,30,34,6
22,2,3,205,30,34,6
22,2,3,267,30,34,6
22,2,3,271,30,34,6
22,2,3,239,30,34,6
22,2,3,115,30,34,6
22,2,3,267,30,34,6
22,2,3,42,30,34,6
22,2,3,103,30,34,6
22,2,3,127,30,34,6
22,2,3,213,30,34,6
22,2,3,246,30,34,6
22,2,3,369,30,34,6
22,2,3,327,30,34,6
22,2,3,295,30,34,6
22,2,3,391,30,34,6
22,2,3,202,30,34,6
22,2,3,167,30,34,6
22,2,3,363,30,34,6
22,2,3,289,30,34,6
22,2,3,335,30,34,6
22,2,3,44,30,34,6
22,2,3,68,30,34,6
22,2,3,314,31,34,6
22,2,3,114,30,34,6
22,2,3,24,30,34,6
22,2,3,215,30,34,6
22,2,3,67,30,34,6
22,2,3,87,30,34,6
22,2,3,138,30,34,6
22,2,3,358,30,34,6
22,2,3,303,30,34,6
22,2,3,237,30,34,6
22,2,3,212,30,34,6
22,2,3,268,30,34,6
22,2,3,235,30,34,6
22,2,3,123,30,34,6
22,2,3,385,30,34,6
22,2,3,367,30,34,6
22,2,3,309,30,34,6
22,2,3,80,30,34,6
22,2,3,25,30,34,6
22,2,3,307,30,34,6
22,2,3,288,30,34,6
22,2,3,390,30,34,6
22,2,3,299,30,34,6
22,2,3,184,30,34,6
22,2,3,256,30,34,6
22,2,3,405,30,34,6
22,2,3,176,30,34,6
22,2,3,357,30,34,6
22,2,3,100,30,34,6
22,2,3,202,30,34,6
22,2,3,332,30,34,6
22,2,3,29,30,34,6
22,2,3,280,30,34,6
22,2,3,64,30,34,6
22,2,3,361,30,34,6
22,2,3,19,30,34,6
22,2,3,256,30,34,6
22,2,3,162,30,34,6
22,2,3,121,30,34,6
22,2,3,171,30,34,6
22,2,3,100,30,34,6
22,2,3,87,30,34,6
22,2,3,97,30,34,6
22,2,3,292,30,34,6
22,2,3,271,30,34,6
22,2,3,203,30,34,6
22,2,3,163,30,34,6
22,2,3,139,30,34,6
22,2,3,65,30,34,6
22,2,3,168,30,34,6
22,2,3,68,30,34,6
22,2,3,123,30,34,6
22,2,3,29,30,34,6
22,2,3,81,30,34,6
22,2,3,395,30,34,6
22,2,3,82,30,34,6
22,2,3,359,30,34,6
22,2,3,89,30,34,6
22,2,3,402,30,34,6
22,2,3,263,30,34,6
22,2,3,142,30,34,6
22,2,3,366,30,34,6
22,2,3,407,30,34,6
22,2,3,274,30,34,6
22,2,3,363,30,34,6
22,2,3,77,30,34,6
22,2,3,355,30,34,6
22,2,3,84,30,34,6
22,2,3,280,30,34,6
22,2,3,64,30,34,6
22,2,3,307,30,34,6
22,2,3,49,30,34,6
22,2,3,163,30,34,6
22,2,3,12,30,34,6
22,2,3,228,30,34,6
22,2,3,213,30,34,6
22,2,3,130,31,34,6
22,2,3,43,30,34,6
22,2,3,355,30,34,6
22,2,3,91,31,34,6
22,2,3,234,30,34,6
22,2,3,186,30,34,6
22,2,3,105,30,34,6
22,2,3,366,30,34,6
22,2,3,164,30,34,6
22,2,3,302,30,34,6
22,2,3,295,30,34,6
22,2,3,6,30,34,6
22,2,3,52,30,34,6
22,2,3,292,30,34,6
22,2,3,342,31,34,6
22,2,3,364,30,34,6
22,2,3,29,30,34,6
22,2,3,262,30,34,6
22,2,3,360,30,34,6
22,2,3,58,30,34,6
22,2,3,325,30,34,6
22,2,3,102,30,34,6
22,2,3,290,30,34,6
22,2,3,86,30,34,6
22,2,3,204,30,34,6
22,2,3,316,30,34,6
22,2,3,242,30,34,6
22,2,3,194,30,34,6
22,2,3,250,30,34,6
22,2,3,399,30,34,6
22,2,3,86,30,34,6
22,2,3,130,30,34,6
22,2,3,200,30,34,6
22,2,3,63,30,34,6
22,2,3,108,30,34,6
22,2,3,175,30,34,6
22,2,3,337,30,34,6
22,2,3,382,30,34,6
22,2,3,48,30,34,6
22,2,3,313,30,34,6
22,2,3,101,30,34,6
22,2,3,126,30,34,6
22,2,3,197,30,34,6
22,2,3,60,30,34,6
22,2,3,399,30,34,6
22,2,3,54,30,34,6
22,2,3,65,30,34,6
22,2,3,404,30,34,6
22,2,3,8,30,34,6
22,2,3,238,30,34,6
22,2,3,82,30,34,6
22,2,3,293,30,34,6
22,2,3,14,30,34,6
22,2,3,326,30,34,6
22,2,3,274,30,34,6
22,2,3,278,31,34,6
22,2,3,106,30,34,6
22,2,3,334,30,34,6
22,2,3,72,30,34,6
22,2,3,184,30,34,6
22,2,3,269,30,34,6
22,2,3,93,30,34,6
22,2,3,359,30,34,6
22,2,3,243,30,34,6
22,2,3,135,30,34,6
22,2,3,88,30,34,6
22,2,3,325,30,34,6
22,2,3,366,30,34,6
22,2,3,244,30,34,6
22,2,3,254,30,34,6
22,2,3,297,30,34,6
22,2,3,243,30,34,6
22,2,3,314,30,34,6
22,2,3,272,30,34,6
22,2,3,295,30,34,6
22,2,3,118,30,34,6
22,2,3,387,30,34,6
22,2,3,106,30,34,6
22,2,3,13,30,34,6
24,2,12,194,40,41,9
24,2,12,299,40,41,9
24,2,12,289,40,41,9
24,2,12,373,40,41,9
24,2,12,163,40,41,9
24,2,12,43,40,41,9
24,2,12,119,40,41,9
24,2,12,372,40,41,9
24,2,12,206,40,41,9
24,2,12,221,40,41,9
24,2,12,204,40,41,9
24,2,12,239,40,41,9
24,2,12,306,40,41,9
24,2,12,57,40,41,9
24,2,12,151,40,41,9
24,2,12,307,40,41,9
24,2,12,52,40,41,9
24,2,12,163,40,41,9
24,2,12,140,40,41,9
24,2,12,374,40,41,9
24,2,12,40,40,41,9
24,2,12,34,40,41,9
24,2,12,56,40,41,9
24,2,12,304,40,41,9
24,2,12,360,40,41,9
24,2,12,361,40,41,9
24,2,12,289,40,41,9
24,2,12,47,40,41,9
24,2,12,108,40,41,9
24,2,12,122,40,41,9
24,2,12,402,40,41,9
24,2,12,29,40,41,9
24,2,12,132,40,41,9
24,2,12,109,40,41,9
24,2,12,351,40,41,9
24,2,12,222,40,41,9
24,2,12,254,40,41,9
24,2,12,197,40,41,9
24,2,12,316,40,41,9
24,2,12,62,40,41,9
24,2,12,274,40,41,9
24,2,12,359,40,41,9
24,2,12,76,40,41,9
24,2,12,21,40,41,9
24,2,12,182,40,41,9
24,2,12,87,40,41,9
24,2,12,18,40,41,9
24,2,12,272,40,41,9
24,2,12,231,40,41,9
24,2,12,152,40,41,9
24,2,12,359,40,41,9
24,2,12,308,40,41,9
24,2,12,89,40,41,9
24,2,12,357,40,41,9
24,2,12,232,40,41,9
24,2,12,380,40,41,9
24,2,12,79,40,41,9
24,2,12,76,40,41,9
24,2,12,220,40,41,9
24,2,12,256,40,41,9
24,2,12,36,40,41,9
24,2,12,13,40,41,9
24,2,12,49,40,41,9
24,2,12,218,40,41,9
24,2,12,55,40,41,9
24,2,12,263,40,41,9
24,2,12,105,40,41,9
24,2,12,97,40,41,9
24,2,12,186,40,41,9
24,2,12,345,40,41,9
24,2,12,171,40,41,9
24,2,12,210,40,41,9
24,2,12,307,40,41,9
24,2,12,11,40,41,9
24,2,12,106,40,41,9
24,2,12,16,40,41,9
24,2,12,359,40,41,9
24,2,12,20,40,41,9
24,2,12,210,40,41,9
24,2,12,387,40,41,9
24,2,12,198,40,41,9
24,2,12,18,40,41,9
24,2,12,48,40,41,9
24,2,12,141,40,41,9
24,2,12,189,40,41,9
24,2,12,361,40,41,9
24,2,12,146,40,41,9
24,2,12,399,40,41,9
24,2,12,206,40,41,9
24,2,12,81,40,41,9
24,2,12,312,40,41,9
24,2,12,268,40,41,9
24,2,12,258,40,41,9
24,2,12,352,40,41,9
24,2,12,177,40,41,9
24,2,12,233,40,41,9
24,2,12,104,40,41,9
24,2,12,55,40,41,9
24,2,12,204,40,41,9
24,2,12,153,40,41,9
24,2,12,393,40,41,9
24,2,12,307,40,41,9
24,2,12,245,40,41,9
24,2,12,294,40,41,9
24,2,12,135,40,41,9
24,2,12,410,40,41,9
24,2,12,104,40,41,9
24,2,12,48,40,41,9
24,2,12,383,40,41,9
24,2,12,282,40,41,9
24,2,12,181,40,41,9
24,2,12,240,40,41,9
24,2,12,269,40,41,9
24,2,12,349,40,41,9
24,2,12,356,40,41,9
24,2,12,278,40,41,9
24,2,12,21,40,41,9
24,2,12,200,40,41,9
24,2,12,174,40,41,9
24,2,12,386,40,41,9
24,2,12,29,40,41,9
24,2,12,129,40,41,9
24,2,12,387,40,41,9
24,2,12,112,40,41,9
24,2,12,111,40,41,9
24,2,12,303,40,41,9
24,2,12,47,40,41,9
24,2,12,293,40,41,9
24,2,12,308,40,41,9
24,2,12,48,40,41,9
3,4,3,63,37,9,6
3,4,3,164,37,9,6
3,4,3,272,0,9,6
3,4,3,248,37,9,6
3,4,3,40,0,9,6
3,4,3,10,37,9,6
3,4,3,285,37,9,6
3,4,3,190,37,9,6
3,4,3,358,37,9,6
3,4,3,338,0,9,6
3,4,3,75,37,9,6
3,4,3,349,37,9,6
3,4,3,173,37,9,6
3,4,3,96,37,9,6
3,4,3,269,37,9,6
3,4,3,87,0,9,6
3,4,3,321,0,9,6
3,4,3,255,37,9,6
3,4,3,296,37,9,6
3,4,3,349,37,9,6
3,4,3,125,0,9,6
3,4,3,100,37,9,6
3,4,3,61,0,9,6
3,4,3,307,37,9,6
3,4,3,133,37,9,6
3,4,3,88,0,9,6
3,4,3,279,37,9,6
3,4,3,20,37,9,6
3,4,3,175,0,9,6
3,4,3,124,37,9,6
3,4,3,224,37,9,6
3,4,3,80,37,9,6
3,4,3,59,0,9,6
3,4,3,44,37,9,6
3,4,3,193,37,9,6
3,4,3,241,0,9,6
3,4,3,344,0,9,6
3,4,3,109,37,9,6
3,4,3,279,0,9,6
3,4,3,190,0,9,6
3,4,3,399,37,9,6
3,4,3,92,37,9,6
3,4,3,96,0,9,6
3,4,3,17,37,9,6
3,4,3,296,0,9,6
3,4,3,338,0,9,6
3,4,3,347,0,9,6
3,4,3,46,0,9,6
3,4,3,360,37,9,6
3,4,3,343,37,9,6
3,4,3,378,37,9,6
3,4,3,38,0,9,6
3,4,3,354,37,9,6
3,4,3,180,0,9,6
3,4,3,190,0,9,6
3,4,3,403,37,9,6
3,4,3,48,0,9,6
3,4,3,267,0,9,6
3,4,3,285,0,9,6
3,4,3,373,0,9,6
3,4,3,30,0,9,6
3,4,3,233,37,9,6
3,4,3,325,37,9,6
3,4,3,399,0,9,6
3,4,3,157,37,9,6
3,4,3,224,0,9,6
3,4,3,198,37,9,6
3,4,3,117,37,9,6
3,4,3,180,37,9,6
3,4,3,300,0,9,6
3,4,3,120,37,9,6
3,4,3,1,37,9,6
3,4,3,313,37,9,6
3,4,3,404,0,9,6
3,4,3,18,0,9,6
3,4,3,35,0,9,6
3,4,3,364,0,9,6
3,4,3,262,37,9,6
3,4,3,382,0,9,6
3,4,3,270,37,9,6
3,4,3,227,37,9,6
3,4,3,141,37,9,6
3,4,3,255,0,9,6
3,4,3,209,37,9,6
3,4,3,23,37,9,6
3,4,3,59,0,9,6
3,4,3,406,37,9,6
3,4,3,103,0,9,6
3,4,3,70,37,9,6
3,4,3,266,37,9,6
3,4,3,265,0,9,6
3,4,3,297,0,9,6
3,4,3,256,0,9,6
3,4,3,159,0,9,6
3,4,3,233,0,9,6
3,4,3,255,37,9,6
3,4,3,236,0,9,6
3,4,3,363,0,9,6
3,4,3,327,37,9,6
3,4,3,396,0,9,6
3,4,3,51,37,9,6
3,4,3,307,0,9,6
3,4,3,114,0,9,6
3,4,3,201,0,9,6
3,4,3,375,37,9,6
3,4,3,149,37,9,6
3,4,3,111,37,9,6
3,4,3,190,0,9,6
3,4,3,189,37,9,6
3,4,3,211,37,9,6
3,4,3,408,0,9,6
3,4,3,353,0,9,6
3,4,3,356,37,9,6
3,4,3,69,0,9,6
3,4,3,331,37,9,6
3,4,3,345,37,9,6
3,4,3,67,37,9,6
3,4,3,243,37,9,6
3,4,3,306,37,9,6
3,4,3,274,0,9,6
3,4,3,282,0,9,6
3,4,3,92,37,9,6
3,4,3,124,37,9,6
3,4,3,365,37,9,6
3,4,3,27,37,9,6
3,4,3,46,0,9,6
3,4,3,130,0,9,6
3,4,3,181,37,9,6
3,4,3,307,37,9,6
3,4,3,187,37,9,6
3,4,3,34,0,9,6
3,4,3,163,0,9,6
3,4,3,358,37,9,6
3,4,3,281,37,9,6
3,4,3,405,37,9,6
3,4,3,348,0,9,6
3,4,3,228,37,9,6
3,4,3,89,0,9,6
3,4,3,98,37,9,6
3,4,3,55,37,9,6
3,4,3,60,37,9,6
3,4,3,143,0,9,6
3,4,3,252,0,9,6
3,4,3,135,37,9,6
3,4,3,363,0,9,6
3,4,3,116,0,9,6
3,4,3,392,37,9,6
3,4,3,281,0,9,6
3,4,3,259,37,9,6
3,4,3,115,37,9,6
3,4,3,408,0,9,6
3,4,3,155,0,9,6
3,4,3,172,37,9,6
3,4,3,10,37,9,6
3,4,3,118,37,9,6
3,4,3,182,37,9,6
3,4,3,303,37,9,6
3,4,3,6,0,9,6
3,4,3,302,0,9,6
3,4,3,275,0,9,6
3,4,3,336,37,9,6
3,4,3,263,37,9,6
3,4,3,216,37,9,6
3,4,3,315,0,9,6
3,4,3,123,0,9,6
3,4,3,299,0,9,6
3,4,3,403,0,9,6
3,4,3,135,0,9,6
3,4,3,114,0,9,6
3,4,3,149,37,9,6
3,4,3,18,0,9,6
3,4,3,130,37,9,6
3,4,3,206,0,9,6
3,4,3,265,0,9,6
3,4,3,196,0,9,6
3,4,3,396,0,9,6
3,4,3,318,0,9,6
3,4,3,70,37,9,6
3,4,3,302,0,9,6
3,4,3,173,37,9,6
3,4,3,210,37,9,6
3,4,3,48,37,9,6
3,4,3,389,37,9,6
3,4,3,352,37,9,6
3,4,3,3,37,9,6
3,4,3,333,0,9,6
3,4,3,283,37,9,6
3,4,3,255,0,9,6
3,4,3,358,37,9,6
3,4,3,373,0,9,6
3,4,3,364,0,9,6
3,4,3,174,37,9,6
3,4,3,372,37,9,6
3,4,3,273,0,9,6
3,4,3,178,0,9,6
3,4,3,69,37,9,6
3,4,3,62,37,9,6
3,4,3,254,0,9,6
3,4,3,247,37,9,6
3,4,3,359,0,9,6
3,4,3,33,0,9,6
3,4,3,368,0,9,6
3,4,3,99,0,9,6
3,4,3,382,37,9,6
3,4,3,179,37,9,6
3,4,3,380,0,9,6
3,4,3,125,37,9,6
3,4,3,267,37,9,6
3,4,3,267,0,9,6
3,4,3,55,37,9,6
3,4,3,164,0,9,6
3,4,3,383,37,9,6
3,4,3,213,0,9,6
3,4,3,29,37,9,6
3,4,3,69,37,9,6
3,4,3,146,37,9,6
3,4,3,23,0,9,6
3,4,3,168,37,9,6
3,4,3,281,0,9,6
3,4,3,8,37,9,6
3,4,3,219,0,9,6
3,4,3,232,37,9,6
3,4,3,161,37,9,6
3,4,3,170,37,9,6
3,4,3,228,0,9,6
3,4,3,180,0,9,6
3,4,3,1,0,9,6
3,4,3,160,0,9,6
3,4,3,0,0,9,6
3,4,3,74,37,9,6
3,4,3,64,0,9,6
3,4,3,116,37,9,6
3,4,3,86,0,9,6
3,4,3,77,37,9,6
3,4,3,290,0,9,6
3,4,3,305,37,9,6
3,4,3,238,37,9,6
3,4,3,68,0,9,6
3,4,3,274,0,9,6
3,4,3,129,37,9,6
3,4,3,116,0,9,6
3,4,3,186,37,9,6
3,4,3,148,0,9,6
3,4,3,96,37,9,6
3,4,3,304,37,9,6
3,4,3,347,37,9,6
3,4,3,215,0,9,6
3,4,3,174,0,9,6
3,4,3,162,0,9,6
3,4,3,300,37,9,6
3,4,3,190,0,9,6
3,4,3,363,37,9,6
3,4,3,33,0,9,6
3,4,3,112,0,9,6
3,4,3,178,37,9,6
3,4,3,223,37,9,6
3,4,3,248,37,9,6
3,4,3,293,37,9,6
3,4,3,181,37,9,6
3,4,3,209,37,9,6
3,4,3,31,0,9,6
3,4,3,397,0,9,6
3,4,3,34,37,9,6
3,4,3,168,0,9,6
3,4,3,102,37,9,6
3,4,3,375,37,9,6
3,4,3,49,0,9,6
3,4,3,129,37,9,6
3,4,3,55,0,9,6
3,4,3,47,37,9,6
3,4,3,189,37,9,6
3,4,3,112,37,9,6
3,4,3,48,37,9,6
3,4,3,374,37,9,6
3,4,3,52,0,9,6
3,4,3,242,37,9,6
3,4,3,340,0,9,6
3,4,3,137,37,9,6
3,4,3,197,0,9,6
3,4,3,187,37,9,6
3,4,3,266,37,9,6
3,4,3,87,37,9,6
3,4,3,177,0,9,6
3,4,3,124,37,9,6
3,4,3,7,37,9,6
3,4,3,323,37,9,6
3,4,3,83,37,9,6
3,4,3,72,0,9,6
3,4,3,281,37,9,6
3,4,3,262,37,9,6
3,4,3,195,0,9,6
3,4,3,390,37,9,6
3,4,3,248,0,9,6
3,4,3,373,0,9,6
3,4,3,146,0,9,6
3,4,3,204,37,9,6
3,4,3,246,37,9,6
3,4,3,204,0,9,6
3,4,3,405,0,9,6
3,4,3,233,37,9,6
3,4,3,370,37,9,6
3,4,3,297,0,9,6
3,4,3,235,37,9,6
3,4,3,143,37,9,6
3,4,3,277,0,9,6
3,4,3,30,37,9,6
3,4,3,373,0,9,6
3,4,3,237,37,9,6
3,4,3,351,0,9,6
3,4,3,307,0,9,6
3,4,3,299,37,9,6
3,4,3,46,0,9,6
3,4,3,263,37,9,6
3,4,3,154,37,9,6
3,4,3,71,37,9,6
3,4,3,347,37,9,6
3,4,3,119,0,9,6
3,4,3,207,0,9,6
